LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID114443,114443,2,0.5867838263511658,1005.2299803164066,464.48000891070706,0.0,137.0,137,17.5,1,,28.518173345759553,0.0,0.0,255.0,30600.0,80.40443418716852,0.8703966768109358,0.33010735598061597
ID118541,118541,2,0.674274742603302,173.31542736706263,642.8315404780822,0.0,362.0,362,17.5,1,,30.894687791239516,0.0,0.0,255.0,33150.0,83.2473560812312,1.0,0.37111914714856603
ID122641,122641,2,1.1316719055175781,20.0,871.0,0.0,637.0,637,17.5,1,,45.124883504193846,0.0,0.0,255.0,48419.0,94.52300352576694,1.0,0.47739578537506816
ID112402,112402,2,0.5933171510696411,980.012875230288,495.5882135606303,0.0,24.0,24,17.5,1,,29.706430568499535,0.0,0.0,255.0,31875.0,81.84687494392692,0.890638536411354,0.3419568767494637
ID120596,120596,2,0.9551274180412292,16.0,871.0,0.0,504.0,504,17.5,1,,45.59273066169618,0.0,0.0,255.0,48921.0,95.24202782919868,0.9741918023212988,0.4724459088967578
ID124692,124692,2,1.0733932256698608,21.0,871.0,0.0,775.0,775,17.5,1,,44.50512581547064,0.0,0.0,255.0,47754.0,94.66996985309059,1.0,0.470108165076359
ID116503,116503,2,0.5975998044013977,598.4102729316571,166.6332296321501,0.0,245.0,245,17.5,1,,23.05219012115564,0.0,0.0,255.0,24735.0,73.15663193476345,1.0,0.3151073185232496
ID114461,114461,2,0.5613612532615662,1006.317171179151,462.6801445552362,0.0,138.0,138,17.5,1,,27.092264678471576,0.0,0.0,255.0,29070.0,78.6148619320895,0.9149795966879283,0.329319849370932
ID118556,118556,2,0.6803494691848755,170.99952918003603,646.4374427038664,0.0,363.0,363,17.5,1,,31.132339235787512,0.0,0.0,255.0,33405.0,83.5226040089571,1.0,0.37274148244287053
ID122656,122656,2,1.1098381280899048,20.0,871.0,0.0,639.0,639,17.5,1,,44.39049394221808,0.0,0.0,255.0,47631.0,93.91573600442099,1.0,0.47266300442056314
ID124706,124706,2,1.0605956315994263,21.0,871.0,0.0,776.0,776,17.5,1,,44.08853681267475,0.0,0.0,255.0,47307.0,94.5225166109,1.0,0.4664342253408709
ID112421,112421,2,0.5993680953979492,979.9762795791947,495.9464978447546,0.0,26.0,26,17.5,1,,29.706430568499535,0.0,0.0,255.0,31875.0,81.84687494392692,0.8803566088706203,0.3398574333166538
ID120613,120613,2,0.937718391418457,17.0,871.0,0.0,505.0,505,17.5,1,,44.58061509785648,0.0,0.0,255.0,47835.0,95.01861206521808,0.9778027346474243,0.4639120400998628
ID116523,116523,2,0.6709434986114502,598.3285995937913,171.6770424550329,0.0,246.0,246,17.5,1,,27.092264678471576,0.0,0.0,255.0,29070.0,78.6148619320895,1.0,0.3446201394066545
ID118571,118571,2,0.6979472041130066,164.26876580648292,655.5439804318579,0.0,365.0,365,17.5,1,,32.32059645852749,0.0,0.0,255.0,34680.0,84.875466910209,1.0,0.38080021984114587
ID114479,114479,2,0.5426459312438965,1007.3213684254056,460.50227292070025,0.0,139.0,139,17.5,1,,25.6663560111836,0.0,0.0,255.0,27540.0,76.75708287758775,1.0,0.33438420337203695
ID122671,122671,2,1.1173135042190552,21.0,871.0,0.0,638.0,638,17.5,1,,44.86579683131407,0.0,0.0,255.0,48141.0,94.33460351572931,1.0,0.47560274977816774
ID124721,124721,2,1.0500316619873047,21.0,871.0,0.0,778.0,778,17.5,1,,43.375582479030754,0.0,0.0,255.0,46542.0,93.88796137571748,1.0,0.4619930163937835
ID120630,120630,2,0.9326140880584717,17.0,871.0,0.0,506.0,506,17.5,1,,44.35973904939422,0.0,0.0,255.0,47598.0,94.88904135140471,0.9770549392035883,0.46206509863640316
ID112440,112440,2,0.5803990364074707,980.2083519872125,495.3605752961491,0.0,25.0,25,17.5,1,,29.231127679403542,0.0,0.0,255.0,31365.0,81.27505744691648,0.9484576524934552,0.35014284326472117
ID118586,118586,2,0.6870247721672058,167.9245955623341,650.9896198051166,0.0,364.0,364,17.5,1,,31.36999068033551,0.0,0.0,255.0,33660.0,83.79627321409247,1.0,0.37436021289619653
ID116543,116543,2,0.712652862071991,595.8285730820444,173.2862703479502,0.0,247.0,247,17.5,1,,30.894687791239516,0.0,0.0,255.0,33150.0,83.2473560812312,1.0,0.37111914714856603
ID124735,124735,2,1.0640126466751099,21.0,871.0,0.0,777.0,777,17.5,1,,44.01025163094128,0.0,0.0,255.0,47223.0,94.38235435035764,1.0,0.46629745500488795
ID122686,122686,2,1.1232210397720337,20.0,871.0,0.0,640.0,640,17.5,1,,45.40260950605778,0.0,0.0,255.0,48717.0,94.80940264027087,1.0,0.4788829825067661
ID114497,114497,2,0.5524381995201111,1008.2120476932284,456.2998818065329,0.0,141.0,141,17.5,1,,25.6663560111836,0.0,0.0,255.0,27540.0,76.75708287758775,1.0,0.33438420337203695
ID120647,120647,2,0.9280959367752075,17.0,871.0,0.0,507.0,507,17.5,1,,44.577819198508855,0.0,0.0,255.0,47832.0,95.2274660543649,0.977801357898128,0.46286522258317275
ID118601,118601,2,0.6562594175338745,160.51126793778977,659.5446194336464,0.0,366.0,366,17.5,1,,30.181733457595527,0.0,0.0,255.0,32385.0,82.41198132566741,1.0,0.3662299215732525
ID112459,112459,2,0.6019695997238159,980.3205030544631,495.33409244741125,0.0,27.0,27,17.5,1,,29.94408201304753,0.0,0.0,255.0,32130.0,82.13025832754033,0.944215982406979,0.354131573245149
ID122701,122701,2,1.1342490911483765,20.0,871.0,0.0,641.0,641,17.5,1,,46.21342031686859,0.0,0.0,255.0,49587.0,95.42917651418162,1.0,0.4842692979751415
ID124750,124750,2,1.0270029306411743,21.0,871.0,0.0,779.0,779,17.5,1,,42.6430568499534,0.0,0.0,255.0,45756.0,93.37634637470431,1.0,0.4566794322711413
ID114515,114515,2,0.5679602026939392,1007.6388063256335,459.16703294502446,0.0,140.0,140,17.5,1,,26.85461323392358,0.0,0.0,255.0,28815.0,78.31009756272854,1.0,0.3429265710263264
ID116563,116563,2,0.6722834706306458,594.5024953725645,173.79277087708462,0.0,248.0,248,17.5,1,,29.706430568499535,0.0,0.0,255.0,31875.0,81.84687494392692,1.0,0.362951311077562
ID118616,118616,2,0.6820493340492249,158.6950498615397,661.4050545398319,0.0,367.0,367,17.5,1,,31.132339235787512,0.0,0.0,255.0,33405.0,83.5226040089571,1.0,0.37274148244287053
ID120664,120664,2,0.9198573231697083,17.0,871.0,0.0,508.0,508,17.5,1,,43.76700838769804,0.0,0.0,255.0,46962.0,94.59233895851534,0.9773947624975349,0.4574014337403102
ID124765,124765,2,1.029420256614685,21.0,871.0,0.0,780.0,780,17.5,1,,42.48369058713886,0.0,0.0,255.0,45585.0,93.30296885316442,1.0,0.45533053352243896
ID122716,122716,2,1.1248466968536377,20.0,871.0,0.0,642.0,642,17.5,1,,45.61696178937558,0.0,0.0,255.0,48947.0,95.0137243194072,1.0,0.48010918544804376
ID112479,112479,2,0.5734151005744934,979.9950525608779,495.94676708789746,0.0,28.0,28,17.5,1,,28.993476234855546,0.0,0.0,255.0,31110.0,80.9865876721195,0.8620542475207048,0.3314816188123516
ID114533,114533,2,0.5930740833282471,1008.6314058330038,453.77060349023725,0.0,142.0,142,17.5,1,,27.092264678471576,0.0,0.0,255.0,29070.0,78.6148619320895,1.0,0.3446201394066545
ID116583,116583,2,0.6692388653755188,590.3447812747645,175.26018275244007,0.0,249.0,249,17.5,1,,30.894687791239516,0.0,0.0,255.0,33150.0,83.2473560812312,1.0,0.37111914714856603
ID118631,118631,2,0.6081840395927429,155.36402506930506,664.5322687035236,0.0,368.0,368,17.5,1,,28.04287045666356,0.0,0.0,255.0,30090.0,79.81520183518687,1.0,0.35134748533957527
ID120681,120681,2,0.9033721685409546,16.0,871.0,0.0,509.0,509,17.5,1,,44.32059645852749,0.0,0.0,255.0,47556.0,95.15039016681794,0.9682638319168808,0.4582847610037955
ID122731,122731,2,1.1306151151657104,20.0,871.0,0.0,643.0,643,17.5,1,,45.97576887232059,0.0,0.0,255.0,49332.0,95.22604377114877,1.0,0.4828066677096393
ID124780,124780,2,1.0782893896102905,21.0,871.0,0.0,781.0,781,17.5,1,,44.426840633737186,0.0,0.0,255.0,47670.0,94.53037154576317,1.0,0.46997425173802126
ID112497,112497,2,0.5873749256134033,980.3783589340516,495.4312576181716,0.0,29.0,29,17.5,1,,28.993476234855546,0.0,0.0,255.0,31110.0,80.9865876721195,0.9258120703639191,0.34421208856317353
ID114551,114551,2,0.6087467074394226,1009.1188705489926,452.52877404693226,0.0,143.0,143,17.5,1,,27.805219012115565,0.0,0.0,255.0,29835.0,79.51788198151431,1.0,0.34967253049546143
ID118646,118646,2,0.6253204941749573,142.20304746677112,676.0732058471633,0.0,369.0,369,17.5,1,,29.46877912395154,0.0,0.0,255.0,31620.0,81.56181386799335,1.0,0.3613060784995089
ID116603,116603,2,0.6498320698738098,585.750818070017,176.72414692118622,0.0,250.0,250,17.5,1,,29.94408201304753,0.0,0.0,255.0,32130.0,82.13025832754033,0.9606216855973724,0.3572698724712105
ID124795,124795,2,1.0615222454071045,21.0,871.0,0.0,782.0,782,17.5,1,,43.316868592730664,0.0,0.0,255.0,46479.0,93.6139274418112,1.0,0.4627182063230461
ID120698,120698,2,0.9265474677085876,16.0,871.0,0.0,510.0,510,17.5,1,,46.381174277726004,0.0,0.0,255.0,49767.0,96.84556052304494,0.9732238828979375,0.47242014994513615
ID122746,122746,2,1.1218143701553345,20.0,871.0,0.0,644.0,644,17.5,1,,45.816402609506056,0.0,0.0,255.0,49161.0,95.15967938917056,1.0,0.48146865251755033
ID112516,112516,2,0.5698169469833374,980.3630739724018,495.40269594489376,0.0,31.0,31,17.5,1,,28.75582479030755,0.0,0.0,255.0,30855.0,80.69638616914851,0.9197006548175867,0.3414402541381989
ID118660,118660,2,0.6680030226707458,140.3380247189867,677.5412969020483,0.0,370.0,370,17.5,1,,31.132339235787512,0.0,0.0,255.0,33405.0,83.5226040089571,1.0,0.37274148244287053
ID122761,122761,2,1.111122727394104,20.0,871.0,0.0,645.0,645,17.5,1,,46.03448275862069,0.0,0.0,255.0,49395.0,95.493815362654,1.0,0.4820676876695827
ID114568,114568,2,0.6076043844223022,1009.5484198273921,448.840444399332,0.0,144.0,144,17.5,1,,28.04287045666356,0.0,0.0,255.0,30090.0,79.81520183518687,1.0,0.35134748533957527
ID120715,120715,2,0.9296439290046692,17.0,871.0,0.0,511.0,511,17.5,1,,44.700838769804285,0.0,0.0,255.0,47964.0,95.34811009231595,0.980386023575885,0.4641740287771406
ID124810,124810,2,1.0358974933624268,21.0,871.0,0.0,783.0,783,17.5,1,,43.05684995340168,0.0,0.0,255.0,46200.0,93.74417162058211,1.0,0.4593016206668179
ID116622,116622,2,0.6358543038368225,582.8036805676724,177.4504158648046,0.0,251.0,251,17.5,1,,27.56756756756757,0.0,0.0,255.0,29580.0,79.2187326575763,0.9050064184852376,0.330640286913076
ID118674,118674,2,0.6588991284370422,136.42344828750586,680.7701281219379,0.0,371.0,371,17.5,1,,30.65703634669152,0.0,0.0,255.0,32895.0,82.97051371906525,1.0,0.36949314849965836
ID112535,112535,2,0.5876825451850891,980.3013241010849,495.71527191514207,0.0,30.0,30,17.5,1,,29.231127679403542,0.0,0.0,255.0,31365.0,81.27505744691648,0.8733575715279042,0.3353433435600934
ID124825,124825,2,1.0385414361953735,21.0,871.0,0.0,784.0,784,17.5,1,,43.59366262814539,0.0,0.0,255.0,46776.0,94.23226127116864,1.0,0.462619298742047
ID122776,122776,2,1.1169350147247314,20.0,871.0,0.0,646.0,646,17.5,1,,45.578751164958064,0.0,0.0,255.0,48906.0,94.95497556150896,1.0,0.48000382176322637
ID114586,114586,2,0.6158185601234436,1010.3183457802961,443.47025174843895,0.0,145.0,145,17.5,1,,28.518173345759553,0.0,0.0,255.0,30600.0,80.40443418716852,1.0,0.3546840871906872
ID120732,120732,2,0.880821168422699,16.0,871.0,0.0,512.0,512,17.5,1,,44.22273998136067,0.0,0.0,255.0,47451.0,95.14191954940365,0.968194722618379,0.45729703106588143
ID118688,118688,2,0.7106360793113708,129.673362791561,687.5777411337269,0.0,373.0,373,17.5,1,,33.03355079217148,0.0,0.0,255.0,35445.0,85.66901332129117,1.0,0.3855950887199224
ID116642,116642,2,0.6225423812866211,580.9454121698784,177.84905717951185,0.0,252.0,252,17.5,1,,24.95340167753961,0.0,0.0,255.0,26775.0,75.80105583286277,0.841490257486003,0.3008598016973741
ID122791,122791,2,1.122606873512268,21.0,871.0,0.0,647.0,647,17.5,1,,45.24324324324324,0.0,0.0,255.0,48546.0,94.74178140188658,1.0,0.4775426699158764
ID124840,124840,2,1.0501554012298584,21.0,871.0,0.0,785.0,785,17.5,1,,43.753028890959925,0.0,0.0,255.0,46947.0,94.30303820947351,1.0,0.46396202838950074
ID112554,112554,2,0.5909199118614197,980.3224144445902,495.52737607409205,0.0,32.0,32,17.5,1,,29.706430568499535,0.0,0.0,255.0,31875.0,81.84687494392692,0.8601246433925466,0.3356585464510342
ID120749,120749,2,0.8650460243225098,17.0,871.0,0.0,513.0,513,17.5,1,,43.23578751164958,0.0,0.0,255.0,46392.0,94.35284950968143,0.9684160836206446,0.45088256029454177
ID114604,114604,2,0.6012309193611145,1010.9764781227801,438.21780913080187,0.0,146.0,146,17.5,1,,27.092264678471576,0.0,0.0,255.0,29070.0,78.6148619320895,1.0,0.3446201394066545
ID118702,118702,2,0.6923631429672241,132.733147691996,684.3960634183464,0.0,372.0,372,17.5,1,,32.0829450139795,0.0,0.0,255.0,34425.0,84.60796124623343,1.0,0.3791953445209361
ID124855,124855,2,1.077365517616272,21.0,871.0,0.0,786.0,786,17.5,1,,44.5834109972041,0.0,0.0,255.0,47838.0,94.8092979133214,1.0,0.47024302445488103
ID122806,122806,2,1.1046466827392578,20.0,871.0,0.0,648.0,648,17.5,1,,44.37092264678471,0.0,0.0,255.0,47610.0,94.04786200519754,1.0,0.47179087010327314
ID112573,112573,2,0.5738992691040039,980.1739102256756,495.5795825168787,0.0,34.0,34,17.5,1,,28.280521901211557,0.0,0.0,255.0,30345.0,80.11071258807497,0.843208884342807,0.3229887824977944
ID118716,118716,2,0.7216690182685852,127.74773114223653,689.4227953341418,0.0,374.0,374,17.5,1,,33.03355079217148,0.0,0.0,255.0,35445.0,85.66901332129117,1.0,0.3855950887199224
ID114622,114622,2,0.5890035629272461,1010.9755267311253,432.4137653320544,0.0,147.0,147,17.5,1,,26.616961789375583,0.0,0.0,255.0,28560.0,78.00341775959926,1.0,0.34122814812303587
ID120766,120766,2,0.8397310972213745,17.0,871.0,0.0,514.0,514,17.5,1,,42.106244175209696,0.0,0.0,255.0,45180.0,93.55285185233639,0.9775144588360805,0.4449620697400945
ID122821,122821,2,1.1350719928741455,20.0,871.0,0.0,649.0,649,17.5,1,,46.590866728797764,0.0,0.0,255.0,49992.0,95.8263908984624,1.0,0.4862007876114777
ID124870,124870,2,1.0277423858642578,21.0,871.0,0.0,787.0,787,17.5,1,,42.24603914259087,0.0,0.0,255.0,45330.0,93.08566631841094,1.0,0.4538404333711606
ID116681,116681,2,0.535952627658844,575.941534814326,179.1984691813214,0.0,254.0,254,17.5,1,,21.388630009319666,0.0,0.0,255.0,22950.0,70.71978642146931,0.7412106733241858,0.25749118563509066
ID118730,118730,2,0.644792377948761,124.22519909290513,693.5264695498199,0.0,375.0,375,17.5,1,,30.419384902143523,0.0,0.0,255.0,32640.0,82.69206090857736,1.0,0.3678634268865855
ID120783,120783,2,0.8452850580215454,17.0,871.0,0.0,515.0,515,17.5,1,,42.02795899347623,0.0,0.0,255.0,45096.0,93.40957176950621,0.9758286110322613,0.4444277739814272
ID112592,112592,2,0.5768203735351562,980.2146657812104,495.6962764325323,0.0,33.0,33,17.5,1,,28.75582479030755,0.0,0.0,255.0,30855.0,80.69638616914851,0.8609934370247155,0.3297286904932954
ID114640,114640,2,0.5998626947402954,1010.9898404411388,430.22917205500056,0.0,148.0,148,17.5,1,,26.85461323392358,0.0,0.0,255.0,28815.0,78.31009756272854,1.0,0.3429265710263264
ID124885,124885,2,1.0641957521438599,21.0,871.0,0.0,788.0,788,17.5,1,,44.42404473438956,0.0,0.0,255.0,47667.0,94.7402973197616,1.0,0.46890337048924674
ID122836,122836,2,1.1149418354034424,21.0,871.0,0.0,650.0,650,17.5,1,,45.18173345759553,0.0,0.0,255.0,48480.0,94.68146500385382,0.9962040688112157,0.4762898104049349
ID118744,118744,2,0.6372658014297485,121.74560878929219,696.9747300460053,0.0,376.0,376,17.5,1,,30.181733457595527,0.0,0.0,255.0,32385.0,82.41198132566741,1.0,0.3662299215732525
ID116701,116701,2,0.6401535868644714,573.6181323844241,179.98763589890103,0.0,255.0,255,17.5,1,,26.85461323392358,0.0,0.0,255.0,28815.0,78.31009756272854,0.7883093165549142,0.30233272100272307
ID120799,120799,2,0.8133693933486938,17.0,871.0,0.0,516.0,516,17.5,1,,40.58247903075489,0.0,0.0,255.0,43545.0,92.21725114720762,0.9749784377103614,0.43449926764133384
ID112611,112611,2,0.5749409198760986,980.1484533655129,495.7573242650661,0.0,35.0,35,17.5,1,,28.518173345759553,0.0,0.0,255.0,30600.0,80.40443418716852,0.8444138331037483,0.3247645883262527
ID122851,122851,2,1.1129205226898193,20.0,871.0,0.0,651.0,651,17.5,1,,45.65703634669152,0.0,0.0,255.0,48990.0,95.09300136182252,0.9962435113253264,0.4792268542586845
ID114658,114658,2,0.5683789253234863,1010.694244545397,427.2425357692802,0.0,149.0,149,17.5,1,,25.191053122087606,0.0,0.0,255.0,27030.0,76.12180828118913,1.0,0.33093082903434784
ID124900,124900,2,1.063209891319275,21.0,871.0,0.0,789.0,789,17.5,1,,43.51537744641193,0.0,0.0,255.0,46692.0,94.0912545119202,1.0,0.46248057454584235
ID118758,118758,2,0.6412181854248047,119.35416064425851,700.6479231403083,0.0,377.0,377,17.5,1,,29.94408201304753,0.0,0.0,255.0,32130.0,82.13025832754033,1.0,0.36459257066535405
ID120815,120815,2,0.8698343634605408,17.0,871.0,0.0,517.0,517,17.5,1,,42.11183597390494,0.0,0.0,255.0,45186.0,93.12731305192663,0.9735362701761241,0.4461327679859569
ID116720,116720,2,0.667009174823761,572.464895300018,180.54543150795982,0.0,256.0,256,17.5,1,,28.75582479030755,0.0,0.0,255.0,30855.0,80.69638616914851,0.8009121703787839,0.31695243924430977
ID124915,124915,2,1.0594136714935303,21.0,871.0,0.0,790.0,790,17.5,1,,44.08853681267475,0.0,0.0,255.0,47307.0,94.5225166109,1.0,0.4664342253408709
ID122866,122866,2,1.1024409532546997,20.0,871.0,0.0,652.0,652,17.5,1,,44.846225535880706,0.0,0.0,255.0,48120.0,94.46624222921136,1.0,0.4747328196570638
ID114676,114676,2,0.6190050840377808,1010.5732196742408,424.6099653480395,0.0,150.0,150,17.5,1,,27.329916123019572,0.0,0.0,255.0,29325.0,78.91773305874315,1.0,0.34630893544137026
ID118772,118772,2,0.6272539496421814,116.54218505291162,705.6457711388983,0.0,378.0,378,17.5,1,,29.46877912395154,0.0,0.0,255.0,31620.0,81.56181386799335,1.0,0.3613060784995089
ID112630,112630,2,0.5693221092224121,980.2451044230695,495.5842988935721,0.0,37.0,37,17.5,1,,28.04287045666356,0.0,0.0,255.0,30090.0,79.81520183518687,0.8471973522857633,0.32228354912226054
ID120831,120831,2,0.8750120401382446,17.0,871.0,0.0,518.0,518,17.5,1,,42.606710158434296,0.0,0.0,255.0,45717.0,93.42885807980316,0.966671777033129,0.44830554476248474
ID115200,115200,4,0.7064926028251648,1076.0071005266955,418.9476238758398,0.0,180.0,180,17.5,1,,36.83597390493942,0.0,0.0,255.0,39525.0,89.68712787331047,1.0,0.41071639574603047
ID118275,118275,4,0.8697393536567688,815.6114389330717,646.0780847868525,0.0,344.0,344,17.5,1,,42.06430568499534,0.0,0.0,255.0,45135.0,94.68551916753636,1.0,0.44425278601014845
ID113154,113154,4,0.7786692976951599,1010.3036328147601,518.5599798425593,0.0,64.0,64,17.5,1,,41.58900279589935,0.0,0.0,255.0,44625.0,94.25407148176137,0.8796264631430003,0.4129857997691654
ID117762,117762,4,0.7948320508003235,998.816575807578,361.87112034676267,0.0,312.0,312,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID115716,115716,4,0.7912430763244629,1161.2146438092586,219.83213675461806,0.0,206.0,206,17.5,1,,39.68779123951538,0.0,0.0,255.0,42585.0,92.48371382477059,0.9701451009307049,0.4226298288500063
ID113671,113671,4,0.7973273992538452,1008.1306014770003,519.5821564915162,0.0,94.0,94,17.5,1,,41.351351351351354,0.0,0.0,255.0,44370.0,94.03670359832167,0.8083777608530084,0.39314024622548316
ID114696,114696,4,0.766613781452179,1037.9932567778878,479.5394032513998,0.0,151.0,151,17.5,1,,35.64771668219944,0.0,0.0,255.0,38250.0,88.46865135873297,1.0,0.40294178937634
ID112651,112651,4,0.818670392036438,1012.2835499556473,518.6914151130349,0.0,36.0,36,17.5,1,,43.72786579683132,0.0,0.0,255.0,46920.0,96.16182982703408,0.9427435090633876,0.44133019559256137
ID112138,112138,4,0.7861520051956177,1013.8271751175179,519.2344291155678,0.0,13.0,13,17.5,1,,41.82665424044735,0.0,0.0,255.0,44880.0,94.47034082902117,1.0,0.4427490561947698
ID116239,116239,4,0.8300051093101501,1209.4636105616032,58.02930916757415,0.0,232.0,232,17.5,1,,33.271202236719475,0.0,0.0,255.0,35700.0,85.93058462080553,1.0,0.38718696472901504
ID117263,117263,4,0.8122604489326477,1144.3294085174407,116.2131347612754,0.0,284.0,284,17.5,1,,40.87604846225536,0.0,0.0,255.0,43860.0,93.59864157013043,1.0,0.43671625759256627
ID116750,116750,4,0.8343340158462524,1204.6516812840873,38.45196527651786,0.0,258.0,258,17.5,1,,34.93476234855545,0.0,0.0,255.0,37485.0,87.72170969616934,1.0,0.3982453427954676
ID114192,114192,4,0.8405935168266296,1014.1000034563793,509.0805365794359,0.0,123.0,123,17.5,1,,36.59832246039143,0.0,0.0,255.0,39270.0,89.44602452402995,0.8521661256924269,0.3765082194535584
ID115219,115219,4,0.7029190063476562,1076.1452598218868,412.82928102970504,0.0,181.0,181,17.5,1,,37.07362534948742,0.0,0.0,255.0,39780.0,89.92695617769786,1.0,0.41226376300593376
ID117778,117778,4,0.7997611165046692,997.1630435027206,366.70310398271846,0.0,313.0,313,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID118290,118290,4,0.9433938264846802,810.0467479842712,654.022696221764,0.0,345.0,345,17.5,1,,45.86672879776328,0.0,0.0,255.0,49215.0,97.98574914573653,1.0,0.468095913922591
ID113172,113172,4,0.7934325933456421,1009.9759502297716,519.0218030187464,0.0,65.0,65,17.5,1,,42.06430568499534,0.0,0.0,255.0,45135.0,94.68551916753636,0.8737073001096755,0.4143090035550467
ID115734,115734,4,0.8419298529624939,1165.9139985311747,212.38370508099717,0.0,207.0,207,17.5,1,,41.82665424044735,0.0,0.0,255.0,44880.0,94.47034082902117,1.0,0.4427490561947698
